LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_5B_5B-8 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_6A_6A-1 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_6A_6A-2 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_6A_6A-3 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_6A_6A-4 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_6A_6A-5 vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4B_4B-3,0,0.012952204392866519,-0.012952204392866519,0,0.0020227035480364112,0.0449744766288215,-0.28799010825100324,0.386677155
KRN,KRN_5A_5A-1 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-3 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-4 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-5 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-6 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-7 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5B_5B-1 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5B_5B-2 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5B_5B-3 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5B_5B-7 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5B_5B-8 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_6A_6A-1 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_6A_6A-2 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_6A_6A-3 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_6A_6A-4 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_6A_6A-5 vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4B_4B-4,0,0.3483624395444553,-0.3483624395444553,0,0.3663391008088547,0.6052595317786038,-0.5755587830575163,0.282456724
KRN,KRN_5A_5A-3 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-4 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-5 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-6 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-7 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-4 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-5 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-6 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-7 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-5 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-6 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-7 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-6 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-7 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-5,0,0,0,0,0,0,NA,NA
KRN,KRN_5A_5A-7 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-1 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5A_5A-7,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-2 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5B_5B-1,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-3 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5B_5B-2,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-7 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5B_5B-3,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-3 vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_6A_6A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_6A_6A-3,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_6A_6A-4,0,0,0,0,0,0,NA,NA
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_6A_6A-5,0,0,0,0,0,0,NA,NA
PIX,PIX_2_2 vs. PIX_1_1,6.36279417870999,0,6.36279417870999,63.41695189888806,0,7.963476119063086,0.7989970816235187,0.212146052
PIX,PIX_2A_2A vs. PIX_1_1,1.3061403965654947,0,1.3061403965654947,26.19363717410299,0,5.11797197863597,0.2552066330213875,0.399281754
PIX,PIX_3_3 vs. PIX_1_1,4.706613604511944,0,4.706613604511944,17.95053627706053,0,4.236807321210221,1.1108868654351565,0.133308525
PIX,PIX_3A_3A vs. PIX_1_1,12.51377881373822,0,12.51377881373822,67.67417195990426,0,8.226431301597568,1.5211673634602711,0.064108922
PIX,PIX_4_4 vs. PIX_1_1,10.005892716684714,0,10.005892716684714,37.272187578183406,0,6.105095214505946,1.6389413047826544,0.050612742
PIX,PIX_4A_4A vs. PIX_1_1,13.295600901857602,0,13.295600901857602,85.16393978644169,0,9.228431057684816,1.4407217021777414,0.074831661
PIX,PIX_6_6 vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_8A_8A vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_2A_2A vs. PIX_2_2,1.3061403965654947,6.36279417870999,-5.056653782144496,26.19363717410299,63.41695189888806,9.46628697394026,-0.5341749934335349,0.296610234
PIX,PIX_3_3 vs. PIX_2_2,4.706613604511944,6.36279417870999,-1.6561805741980455,17.95053627706053,63.41695189888806,9.020392905852194,-0.183604039367682,0.427162047
PIX,PIX_3A_3A vs. PIX_2_2,12.51377881373822,6.36279417870999,6.15098463502823,67.67417195990426,63.41695189888806,11.449503214497662,0.5372272071367857,0.29555534
PIX,PIX_4_4 vs. PIX_2_2,10.005892716684714,6.36279417870999,3.6430985379747245,37.272187578183406,63.41695189888806,10.034397813375323,0.363061003333819,0.358279657
PIX,PIX_4A_4A vs. PIX_2_2,13.295600901857602,6.36279417870999,6.932806723147612,85.16393978644169,63.41695189888806,12.18937618113945,0.5687581234776151,0.284760149
PIX,PIX_6_6 vs. PIX_2_2,0,6.36279417870999,-6.36279417870999,0,63.41695189888806,7.963476119063086,-0.7989970816235187,0.212146052
PIX,PIX_8A_8A vs. PIX_2_2,0,6.36279417870999,-6.36279417870999,0,63.41695189888806,7.963476119063086,-0.7989970816235187,0.212146052
PIX,PIX_8B_8B vs. PIX_2_2,0,6.36279417870999,-6.36279417870999,0,63.41695189888806,7.963476119063086,-0.7989970816235187,0.212146052
PIX,PIX_9A_9A vs. PIX_2_2,0,6.36279417870999,-6.36279417870999,0,63.41695189888806,7.963476119063086,-0.7989970816235187,0.212146052
PIX,PIX_9B_9B vs. PIX_2_2,0,6.36279417870999,-6.36279417870999,0,63.41695189888806,7.963476119063086,-0.7989970816235187,0.212146052
PIX,PIX_3_3 vs. PIX_2A_2A,4.706613604511944,1.3061403965654947,3.4004732079464497,17.95053627706053,26.19363717410299,6.6441081757571885,0.5118028060340722,0.304394513
PIX,PIX_3A_3A vs. PIX_2A_2A,12.51377881373822,1.3061403965654947,11.207638417172726,67.67417195990426,26.19363717410299,9.688540093017485,1.1567933155636165,0.123678407
PIX,PIX_4_4 vs. PIX_2A_2A,10.005892716684714,1.3061403965654947,8.69975232011922,37.272187578183406,26.19363717410299,7.966544090902052,1.0920359218314635,0.137408656
PIX,PIX_4A_4A vs. PIX_2A_2A,13.295600901857602,1.3061403965654947,11.989460505292108,85.16393978644169,26.19363717410299,10.55260995965191,1.1361606797876564,0.127944662
PIX,PIX_6_6 vs. PIX_2A_2A,0,1.3061403965654947,-1.3061403965654947,0,26.19363717410299,5.11797197863597,-0.2552066330213875,0.399281754
PIX,PIX_8A_8A vs. PIX_2A_2A,0,1.3061403965654947,-1.3061403965654947,0,26.19363717410299,5.11797197863597,-0.2552066330213875,0.399281754
PIX,PIX_8B_8B vs. PIX_2A_2A,0,1.3061403965654947,-1.3061403965654947,0,26.19363717410299,5.11797197863597,-0.2552066330213875,0.399281754
PIX,PIX_9A_9A vs. PIX_2A_2A,0,1.3061403965654947,-1.3061403965654947,0,26.19363717410299,5.11797197863597,-0.2552066330213875,0.399281754
PIX,PIX_9B_9B vs. PIX_2A_2A,0,1.3061403965654947,-1.3061403965654947,0,26.19363717410299,5.11797197863597,-0.2552066330213875,0.399281754
PIX,PIX_3A_3A vs. PIX_3_3,12.51377881373822,4.706613604511944,7.807165209226276,67.67417195990426,17.95053627706053,9.253361996429447,0.8437112059637125,0.199415402
PIX,PIX_4_4 vs. PIX_3_3,10.005892716684714,4.706613604511944,5.29927911217277,37.272187578183406,17.95053627706053,7.431199355100355,0.7131122257587726,0.237888157
PIX,PIX_4A_4A vs. PIX_3_3,13.295600901857602,4.706613604511944,8.588987297345657,85.16393978644169,17.95053627706053,10.154529829760817,0.8458281615533907,0.198824306
PIX,PIX_6_6 vs. PIX_3_3,0,4.706613604511944,-4.706613604511944,0,17.95053627706053,4.236807321210221,-1.1108868654351565,0.133308525
PIX,PIX_8A_8A vs. PIX_3_3,0,4.706613604511944,-4.706613604511944,0,17.95053627706053,4.236807321210221,-1.1108868654351565,0.133308525
PIX,PIX_8B_8B vs. PIX_3_3,0,4.706613604511944,-4.706613604511944,0,17.95053627706053,4.236807321210221,-1.1108868654351565,0.133308525
PIX,PIX_9A_9A vs. PIX_3_3,0,4.706613604511944,-4.706613604511944,0,17.95053627706053,4.236807321210221,-1.1108868654351565,0.133308525
PIX,PIX_9B_9B vs. PIX_3_3,0,4.706613604511944,-4.706613604511944,0,17.95053627706053,4.236807321210221,-1.1108868654351565,0.133308525
PIX,PIX_4_4 vs. PIX_3A_3A,10.005892716684714,12.51377881373822,-2.5078860970535057,37.272187578183406,67.67417195990426,10.244333045058994,-0.2448071617764418,0.403302874
PIX,PIX_4A_4A vs. PIX_3A_3A,13.295600901857602,12.51377881373822,0.781822088119382,85.16393978644169,67.67417195990426,12.362771200113102,0.06324003538237685,0.474787682
PIX,PIX_6_6 vs. PIX_3A_3A,0,12.51377881373822,-12.51377881373822,0,67.67417195990426,8.226431301597568,-1.5211673634602711,0.064108922
PIX,PIX_8A_8A vs. PIX_3A_3A,0,12.51377881373822,-12.51377881373822,0,67.67417195990426,8.226431301597568,-1.5211673634602711,0.064108922
PIX,PIX_8B_8B vs. PIX_3A_3A,0,12.51377881373822,-12.51377881373822,0,67.67417195990426,8.226431301597568,-1.5211673634602711,0.064108922
PIX,PIX_9A_9A vs. PIX_3A_3A,0,12.51377881373822,-12.51377881373822,0,67.67417195990426,8.226431301597568,-1.5211673634602711,0.064108922
PIX,PIX_9B_9B vs. PIX_3A_3A,0,12.51377881373822,-12.51377881373822,0,67.67417195990426,8.226431301597568,-1.5211673634602711,0.064108922
PIX,PIX_4A_4A vs. PIX_4_4,13.295600901857602,10.005892716684714,3.2897081851728878,85.16393978644169,37.272187578183406,11.065085962821305,0.2973052533189809,0.383116736
PIX,PIX_6_6 vs. PIX_4_4,0,10.005892716684714,-10.005892716684714,0,37.272187578183406,6.105095214505946,-1.6389413047826544,0.050612742
PIX,PIX_8A_8A vs. PIX_4_4,0,10.005892716684714,-10.005892716684714,0,37.272187578183406,6.105095214505946,-1.6389413047826544,0.050612742
PIX,PIX_8B_8B vs. PIX_4_4,0,10.005892716684714,-10.005892716684714,0,37.272187578183406,6.105095214505946,-1.6389413047826544,0.050612742
PIX,PIX_9A_9A vs. PIX_4_4,0,10.005892716684714,-10.005892716684714,0,37.272187578183406,6.105095214505946,-1.6389413047826544,0.050612742
PIX,PIX_9B_9B vs. PIX_4_4,0,10.005892716684714,-10.005892716684714,0,37.272187578183406,6.105095214505946,-1.6389413047826544,0.050612742
PIX,PIX_6_6 vs. PIX_4A_4A,0,13.295600901857602,-13.295600901857602,0,85.16393978644169,9.228431057684816,-1.4407217021777414,0.074831661
PIX,PIX_8A_8A vs. PIX_4A_4A,0,13.295600901857602,-13.295600901857602,0,85.16393978644169,9.228431057684816,-1.4407217021777414,0.074831661
PIX,PIX_8B_8B vs. PIX_4A_4A,0,13.295600901857602,-13.295600901857602,0,85.16393978644169,9.228431057684816,-1.4407217021777414,0.074831661
PIX,PIX_9A_9A vs. PIX_4A_4A,0,13.295600901857602,-13.295600901857602,0,85.16393978644169,9.228431057684816,-1.4407217021777414,0.074831661
PIX,PIX_9B_9B vs. PIX_4A_4A,0,13.295600901857602,-13.295600901857602,0,85.16393978644169,9.228431057684816,-1.4407217021777414,0.074831661
PIX,PIX_8A_8A vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_8B_8B,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_8B_8B,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_9A_9A,0,0,0,0,0,0,NA,NA
