LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-6,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-6,0,0,0,0,0,0,NA,NA
KRN,KRN_5B_5B-8 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-7,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-1 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_5B_5B-8,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-2 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-1,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-4 vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-2,0,0,0,0,0,0,NA,NA
KRN,KRN_6A_6A-5 vs. KRN_6A_6A-4,0,0,0,0,0,0,NA,NA
MDC,MDC_Flournoy Pond_Flournoy Pond vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Gadwall_Gadwall vs. MDC_Duck Ponds_Duck Ponds,0.8693649529834837,0,0.8693649529834837,0.10290987366380386,0,0.32079568834977173,2.7100269254105216,0.003363887
MDC,MDC_Grandma Tract 10_Grandma Tract 10 vs. MDC_Duck Ponds_Duck Ponds,1.1200619827792644,0,1.1200619827792644,0.07638721694973813,0,0.27638237452800446,4.052581083334509,2.5328e-5
MDC,MDC_Grandma Tract 11_Grandma Tract 11 vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Duck Ponds_Duck Ponds,3.339659622013175,0,3.339659622013175,0.9035593395152554,0,0.9505573835993572,3.5133698182084516,2.21231e-4
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Duck Ponds_Duck Ponds,10.73787547044696,0,10.73787547044696,1.599683193081603,0,1.2647858289376912,8.489876487204027,0
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Duck Ponds_Duck Ponds,2.3815060891233424,0,2.3815060891233424,1.3861838323532294,0,1.1773630843343226,2.022745677022682,0.021549687
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Duck Ponds_Duck Ponds,1.8336158854263203,0,1.8336158854263203,0.22176369480150104,0,0.4709179278828754,3.893705838870439,4.9362e-5
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Duck Ponds_Duck Ponds,3.8362887099579925,0,3.8362887099579925,1.309204179762622,0,1.1442046057251396,3.352799569904497,3.99993e-4
MDC,MDC_House Field_House Field vs. MDC_Duck Ponds_Duck Ponds,0.016919741991518633,0,0.016919741991518633,0.22591263530983044,0,0.47530267757485906,0.03559782595345008,0.485801521
MDC,MDC_J Pond_J Pond vs. MDC_Duck Ponds_Duck Ponds,7.8146648352129295,0,7.8146648352129295,1.1490590571032966,0,1.0719417228111314,7.290195603842372,0
MDC,MDC_Matney 3_Matney 3 vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Duck Ponds_Duck Ponds,2.0615804168806693,0,2.0615804168806693,0.19265009062974386,0,0.438919230189045,4.696947126223508,1.32e-6
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Duck Ponds_Duck Ponds,4.4743833339043615,0,4.4743833339043615,1.1547083683219475,0,1.0745735751087253,4.163868754590996,1.5645e-5
MDC,MDC_Matney 6_Matney 6 vs. MDC_Duck Ponds_Duck Ponds,2.4448629862700058,0,2.4448629862700058,0.42019137094575765,0,0.6482216989161638,3.771646321556117,8.1087e-5
MDC,MDC_Matney 7_Matney 7 vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 8_Matney 8 vs. MDC_Duck Ponds_Duck Ponds,9.62465439953202,0,9.62465439953202,2.7045839801160247,0,1.6445619417084978,5.8524122171605075,2e-9
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Duck Ponds_Duck Ponds,0,0,0,0,0,0,NA,NA
MDC,MDC_Gadwall_Gadwall vs. MDC_Flournoy Pond_Flournoy Pond,0.8693649529834837,0,0.8693649529834837,0.10290987366380386,0,0.32079568834977173,2.7100269254105216,0.003363887
MDC,MDC_Grandma Tract 10_Grandma Tract 10 vs. MDC_Flournoy Pond_Flournoy Pond,1.1200619827792644,0,1.1200619827792644,0.07638721694973813,0,0.27638237452800446,4.052581083334509,2.5328e-5
MDC,MDC_Grandma Tract 11_Grandma Tract 11 vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Flournoy Pond_Flournoy Pond,3.339659622013175,0,3.339659622013175,0.9035593395152554,0,0.9505573835993572,3.5133698182084516,2.21231e-4
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Flournoy Pond_Flournoy Pond,10.73787547044696,0,10.73787547044696,1.599683193081603,0,1.2647858289376912,8.489876487204027,0
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Flournoy Pond_Flournoy Pond,2.3815060891233424,0,2.3815060891233424,1.3861838323532294,0,1.1773630843343226,2.022745677022682,0.021549687
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Flournoy Pond_Flournoy Pond,1.8336158854263203,0,1.8336158854263203,0.22176369480150104,0,0.4709179278828754,3.893705838870439,4.9362e-5
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Flournoy Pond_Flournoy Pond,3.8362887099579925,0,3.8362887099579925,1.309204179762622,0,1.1442046057251396,3.352799569904497,3.99993e-4
MDC,MDC_House Field_House Field vs. MDC_Flournoy Pond_Flournoy Pond,0.016919741991518633,0,0.016919741991518633,0.22591263530983044,0,0.47530267757485906,0.03559782595345008,0.485801521
MDC,MDC_J Pond_J Pond vs. MDC_Flournoy Pond_Flournoy Pond,7.8146648352129295,0,7.8146648352129295,1.1490590571032966,0,1.0719417228111314,7.290195603842372,0
MDC,MDC_Matney 3_Matney 3 vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Flournoy Pond_Flournoy Pond,2.0615804168806693,0,2.0615804168806693,0.19265009062974386,0,0.438919230189045,4.696947126223508,1.32e-6
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Flournoy Pond_Flournoy Pond,4.4743833339043615,0,4.4743833339043615,1.1547083683219475,0,1.0745735751087253,4.163868754590996,1.5645e-5
MDC,MDC_Matney 6_Matney 6 vs. MDC_Flournoy Pond_Flournoy Pond,2.4448629862700058,0,2.4448629862700058,0.42019137094575765,0,0.6482216989161638,3.771646321556117,8.1087e-5
MDC,MDC_Matney 7_Matney 7 vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 8_Matney 8 vs. MDC_Flournoy Pond_Flournoy Pond,9.62465439953202,0,9.62465439953202,2.7045839801160247,0,1.6445619417084978,5.8524122171605075,2e-9
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Flournoy Pond_Flournoy Pond,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 10_Grandma Tract 10 vs. MDC_Gadwall_Gadwall,1.1200619827792644,0.8693649529834837,0.2506970297957807,0.07638721694973813,0.10290987366380386,0.42343487174953126,0.5920557009392277,0.276906645
MDC,MDC_Grandma Tract 11_Grandma Tract 11 vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Gadwall_Gadwall,3.339659622013175,0.8693649529834837,2.470294669029691,0.9035593395152554,0.10290987366380386,1.0032293921028526,2.4623427986412434,0.006901633
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Gadwall_Gadwall,10.73787547044696,0.8693649529834837,9.868510517463477,1.599683193081603,0.10290987366380386,1.3048344978369506,7.563036181080971,0
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Gadwall_Gadwall,2.3815060891233424,0.8693649529834837,1.5121411361398587,1.3861838323532294,0.10290987366380386,1.220284272625454,1.23917120794032,0.10764105
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Gadwall_Gadwall,1.8336158854263203,0.8693649529834837,0.9642509324428366,0.22176369480150104,0.10290987366380386,0.5698013412280678,1.6922580953646562,0.045298387
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Gadwall_Gadwall,3.8362887099579925,0.8693649529834837,2.966923756974509,1.309204179762622,0.10290987366380386,1.1883240523638432,2.496729533558318,0.006267226
MDC,MDC_House Field_House Field vs. MDC_Gadwall_Gadwall,0.016919741991518633,0.8693649529834837,-0.8524452109919651,0.22591263530983044,0.10290987366380386,0.5734304744026378,-1.4865711695563206,0.068564054
MDC,MDC_J Pond_J Pond vs. MDC_Gadwall_Gadwall,7.8146648352129295,0.8693649529834837,6.945299882229445,1.1490590571032966,0.10290987366380386,1.1189141748888074,6.207178386063111,0
MDC,MDC_Matney 3_Matney 3 vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Gadwall_Gadwall,2.0615804168806693,0.8693649529834837,1.1922154638971856,0.19265009062974386,0.10290987366380386,0.5436542690842662,2.192966250233552,0.014154905
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Gadwall_Gadwall,4.4743833339043615,0.8693649529834837,3.605018380920878,1.1547083683219475,0.10290987366380386,1.1214357948566434,3.214645365748931,6.53029e-4
MDC,MDC_Matney 6_Matney 6 vs. MDC_Gadwall_Gadwall,2.4448629862700058,0.8693649529834837,1.575498033286522,0.42019137094575765,0.10290987366380386,0.7232573847597835,2.1783366011669476,0.014690493
MDC,MDC_Matney 7_Matney 7 vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Matney 8_Matney 8 vs. MDC_Gadwall_Gadwall,9.62465439953202,0.8693649529834837,8.755289446548536,2.7045839801160247,0.10290987366380386,1.6755577739307674,5.225298454501574,8.7e-8
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Gadwall_Gadwall,0,0.8693649529834837,-0.8693649529834837,0,0.10290987366380386,0.32079568834977173,-2.7100269254105216,0.003363887
MDC,MDC_Grandma Tract 11_Grandma Tract 11 vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Grandma Tract 10_Grandma Tract 10,3.339659622013175,1.1200619827792644,2.2195976392339105,0.9035593395152554,0.07638721694973813,0.9899225002317068,2.2421933421195894,0.01247444
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Grandma Tract 10_Grandma Tract 10,10.73787547044696,1.1200619827792644,9.617813487667696,1.599683193081603,0.07638721694973813,1.2946313799809355,7.428997656313048,0
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 10_Grandma Tract 10,2.3815060891233424,1.1200619827792644,1.261444106344078,1.3861838323532294,0.07638721694973813,1.2093680371594775,1.0430605635211883,0.148460122
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 10_Grandma Tract 10,1.8336158854263203,1.1200619827792644,0.7135539026470559,0.22176369480150104,0.07638721694973813,0.5460319695322237,1.3067987635565468,0.095640533
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 10_Grandma Tract 10,3.8362887099579925,1.1200619827792644,2.716226727178728,1.309204179762622,0.07638721694973813,1.1771114631641135,2.3075357025896452,0.010512487
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 10_Grandma Tract 10,0.016919741991518633,1.1200619827792644,-1.1031422407877458,0.22591263530983044,0.07638721694973813,0.5498180174017295,-2.00637702998686,0.022408019
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,7.8146648352129295,1.1200619827792644,6.694602852433665,1.1490590571032966,0.07638721694973813,1.1069987687676237,6.047525111420396,1e-9
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 10_Grandma Tract 10,2.0615804168806693,1.1200619827792644,0.9415184341014049,0.19265009062974386,0.07638721694973813,0.5186880638490556,1.815192019485912,0.034747203
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 10_Grandma Tract 10,4.4743833339043615,1.1200619827792644,3.354321351125097,1.1547083683219475,0.07638721694973813,1.1095474686878817,3.023143620066854,0.001250817
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 10_Grandma Tract 10,2.4448629862700058,1.1200619827792644,1.3248010034907414,0.42019137094575765,0.07638721694973813,0.7046833245476267,1.8799948251098475,0.030054392
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 10_Grandma Tract 10,9.62465439953202,1.1200619827792644,8.504592416752756,2.7045839801160247,0.07638721694973813,1.6676244172671983,5.0998248338733045,1.7e-7
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,0,1.1200619827792644,-1.1200619827792644,0,0.07638721694973813,0.27638237452800446,-4.052581083334509,2.5328e-5
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Grandma Tract 11_Grandma Tract 11,3.339659622013175,0,3.339659622013175,0.9035593395152554,0,0.9505573835993572,3.5133698182084516,2.21231e-4
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Grandma Tract 11_Grandma Tract 11,10.73787547044696,0,10.73787547044696,1.599683193081603,0,1.2647858289376912,8.489876487204027,0
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 11_Grandma Tract 11,2.3815060891233424,0,2.3815060891233424,1.3861838323532294,0,1.1773630843343226,2.022745677022682,0.021549687
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 11_Grandma Tract 11,1.8336158854263203,0,1.8336158854263203,0.22176369480150104,0,0.4709179278828754,3.893705838870439,4.9362e-5
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 11_Grandma Tract 11,3.8362887099579925,0,3.8362887099579925,1.309204179762622,0,1.1442046057251396,3.352799569904497,3.99993e-4
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 11_Grandma Tract 11,0.016919741991518633,0,0.016919741991518633,0.22591263530983044,0,0.47530267757485906,0.03559782595345008,0.485801521
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,7.8146648352129295,0,7.8146648352129295,1.1490590571032966,0,1.0719417228111314,7.290195603842372,0
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 11_Grandma Tract 11,2.0615804168806693,0,2.0615804168806693,0.19265009062974386,0,0.438919230189045,4.696947126223508,1.32e-6
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 11_Grandma Tract 11,4.4743833339043615,0,4.4743833339043615,1.1547083683219475,0,1.0745735751087253,4.163868754590996,1.5645e-5
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 11_Grandma Tract 11,2.4448629862700058,0,2.4448629862700058,0.42019137094575765,0,0.6482216989161638,3.771646321556117,8.1087e-5
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 11_Grandma Tract 11,9.62465439953202,0,9.62465439953202,2.7045839801160247,0,1.6445619417084978,5.8524122171605075,2e-9
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Grandma Tract 2_Grandma Tract 2,10.73787547044696,3.339659622013175,7.398215848433786,1.599683193081603,0.9035593395152554,1.5821638766565422,4.6760110994746205,1.463e-6
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 2_Grandma Tract 2,2.3815060891233424,3.339659622013175,-0.9581535328898325,1.3861838323532294,0.9035593395152554,1.513189734259549,-0.6332011850177446,0.263301136
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Grandma Tract 2_Grandma Tract 2,0,3.339659622013175,-3.339659622013175,0,0.9035593395152554,0.9505573835993572,-3.5133698182084516,2.21231e-4
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 2_Grandma Tract 2,1.8336158854263203,3.339659622013175,-1.5060437365868546,0.22176369480150104,0.9035593395152554,1.0608124406872104,-1.4197078379013133,0.077846378
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 2_Grandma Tract 2,3.8362887099579925,3.339659622013175,0.49662908794481764,1.309204179762622,0.9035593395152554,1.487536056463129,0.3338602017658907,0.369242526
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 2_Grandma Tract 2,0.016919741991518633,3.339659622013175,-3.3227398800216563,0.22591263530983044,0.9035593395152554,1.0627661901025482,-3.126501304770562,8.84499e-4
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,7.8146648352129295,3.339659622013175,4.475005213199754,1.1490590571032966,0.9035593395152554,1.4326961982983524,3.123485089521997,8.93615e-4
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 2_Grandma Tract 2,0,3.339659622013175,-3.339659622013175,0,0.9035593395152554,0.9505573835993572,-3.5133698182084516,2.21231e-4
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 2_Grandma Tract 2,2.0615804168806693,3.339659622013175,-1.2780792051325056,0.19265009062974386,0.9035593395152554,1.04700020541784,-1.2207057825957597,0.111098719
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 2_Grandma Tract 2,4.4743833339043615,3.339659622013175,1.1347237118911866,1.1547083683219475,0.9035593395152554,1.434666409949436,0.7909320968427631,0.214491809
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 2_Grandma Tract 2,2.4448629862700058,3.339659622013175,-0.8947966357431691,0.42019137094575765,0.9035593395152554,1.1505436586505586,-0.7777163682711978,0.21836812
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 2_Grandma Tract 2,0,3.339659622013175,-3.339659622013175,0,0.9035593395152554,0.9505573835993572,-3.5133698182084516,2.21231e-4
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 2_Grandma Tract 2,9.62465439953202,3.339659622013175,6.284994777518845,2.7045839801160247,0.9035593395152554,1.899511337063109,3.3087429671445197,4.68579e-4
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,0,3.339659622013175,-3.339659622013175,0,0.9035593395152554,0.9505573835993572,-3.5133698182084516,2.21231e-4
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,0,3.339659622013175,-3.339659622013175,0,0.9035593395152554,0.9505573835993572,-3.5133698182084516,2.21231e-4
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 3_Grandma Tract 3,2.3815060891233424,10.73787547044696,-8.356369381323617,1.3861838323532294,1.599683193081603,1.7279661528614594,-4.835956634616785,6.63e-7
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Grandma Tract 3_Grandma Tract 3,0,10.73787547044696,-10.73787547044696,0,1.599683193081603,1.2647858289376912,-8.489876487204027,0
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 3_Grandma Tract 3,1.8336158854263203,10.73787547044696,-8.90425958502064,0.22176369480150104,1.599683193081603,1.3496099021136085,-6.597654308163997,0
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 3_Grandma Tract 3,3.8362887099579925,10.73787547044696,-6.901586760488968,1.309204179762622,1.599683193081603,1.705546062949994,-4.046555475934584,2.5988e-5
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 3_Grandma Tract 3,0.016919741991518633,10.73787547044696,-10.720955728455442,0.22591263530983044,1.599683193081603,1.3511461165956231,-7.934712313327142,0
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,7.8146648352129295,10.73787547044696,-2.923210635234031,1.1490590571032966,1.599683193081603,1.6579331259688672,-1.7631655881932857,0.038936283
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 3_Grandma Tract 3,0,10.73787547044696,-10.73787547044696,0,1.599683193081603,1.2647858289376912,-8.489876487204027,0
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 3_Grandma Tract 3,2.0615804168806693,10.73787547044696,-8.67629505356629,0.19265009062974386,1.599683193081603,1.338780521112907,-6.480744914299937,0
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 3_Grandma Tract 3,4.4743833339043615,10.73787547044696,-6.263492136542599,1.1547083683219475,1.599683193081603,1.6596359725564973,-3.7740156516939907,8.032e-5
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 3_Grandma Tract 3,2.4448629862700058,10.73787547044696,-8.293012484176955,0.42019137094575765,1.599683193081603,1.4212229114489257,-5.835124397004193,3e-9
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 3_Grandma Tract 3,0,10.73787547044696,-10.73787547044696,0,1.599683193081603,1.2647858289376912,-8.489876487204027,0
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 3_Grandma Tract 3,9.62465439953202,10.73787547044696,-1.1132210709149408,2.7045839801160247,1.599683193081603,2.074672787019107,-0.5365766967592122,0.295780022
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,0,10.73787547044696,-10.73787547044696,0,1.599683193081603,1.2647858289376912,-8.489876487204027,0
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,0,10.73787547044696,-10.73787547044696,0,1.599683193081603,1.2647858289376912,-8.489876487204027,0
MDC,MDC_Grandma Tract 7_Grandma Tract 7 vs. MDC_Grandma Tract 4_Grandma Tract 4,0,2.3815060891233424,-2.3815060891233424,0,1.3861838323532294,1.1773630843343226,-2.022745677022682,0.021549687
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 4_Grandma Tract 4,1.8336158854263203,2.3815060891233424,-0.5478902036970221,0.22176369480150104,1.3861838323532294,1.2680487085103358,-0.4320734684873947,0.332844009
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 4_Grandma Tract 4,3.8362887099579925,2.3815060891233424,1.4547826208346502,1.309204179762622,1.3861838323532294,1.6417636894863559,0.8861096332869898,0.187779226
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 4_Grandma Tract 4,0.016919741991518633,2.3815060891233424,-2.364586347131824,0.22591263530983044,1.3861838323532294,1.2696836092755786,-1.8623429725779834,0.031277381
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,7.8146648352129295,2.3815060891233424,5.433158746089587,1.1490590571032966,1.3861838323532294,1.5922446072939063,3.412263870262681,3.22129e-4
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 4_Grandma Tract 4,0,2.3815060891233424,-2.3815060891233424,0,1.3861838323532294,1.1773630843343226,-2.022745677022682,0.021549687
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 4_Grandma Tract 4,2.0615804168806693,2.3815060891233424,-0.3199256722426731,0.19265009062974386,1.3861838323532294,1.2565165828523606,-0.2546131715320657,0.399510942
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 4_Grandma Tract 4,4.4743833339043615,2.3815060891233424,2.092877244781019,1.1547083683219475,1.3861838323532294,1.5940176287215826,1.3129574021458763,0.094598651
