LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 4_Grandma Tract 4,0.8324711181178471,1.0284748712309089,-0.19600375311306173,0.06936292591409186,0.43487104817905514,0.7100943416850658,-0.27602494711891595,0.391264453
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 4_Grandma Tract 4,1.7454287942090898,1.0284748712309089,0.716953922978181,0.3082798527493877,0.43487104817905514,0.8620620052690194,0.831673265491436,0.202796697
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 4_Grandma Tract 4,0.4646612249969505,1.0284748712309089,-0.5638136462339584,0.0531134991772453,0.43487104817905514,0.6985589075778079,-0.8071096655097177,0.209801652
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 4_Grandma Tract 4,0,1.0284748712309089,-1.0284748712309089,0,0.43487104817905514,0.6594475325445195,-1.5596007574135191,0.059427129
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 4_Grandma Tract 4,5.974785119667673,1.0284748712309089,4.946310248436764,1.3941527060414982,0.43487104817905514,1.3524140468882129,3.6573934290447467,1.27397e-4
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,0,1.0284748712309089,-1.0284748712309089,0,0.43487104817905514,0.6594475325445195,-1.5596007574135191,0.059427129
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,0,1.0284748712309089,-1.0284748712309089,0,0.43487104817905514,0.6594475325445195,-1.5596007574135191,0.059427129
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 7_Grandma Tract 7,0.580928651497362,0,0.580928651497362,0.023068794044593315,0,0.15188414678495354,3.824814266625698,6.5435e-5
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 7_Grandma Tract 7,0.9173648479557454,0,0.9173648479557454,0.11885118603053846,0,0.34474800366432645,2.660972183174593,0.00389577
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 7_Grandma Tract 7,0.003080858947908241,0,0.003080858947908241,0.007615261933207945,0,0.08726546816013735,0.03530444530767521,0.485918489
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 7_Grandma Tract 7,3.9348176037603846,0,3.9348176037603846,0.5330800888710308,0,0.7301233381224235,5.389250553035485,3.5e-8
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 7_Grandma Tract 7,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 7_Grandma Tract 7,0.8324711181178471,0,0.8324711181178471,0.06936292591409186,0,0.2633684223935965,3.1608615435063174,7.86516e-4
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 7_Grandma Tract 7,1.7454287942090898,0,1.7454287942090898,0.3082798527493877,0,0.5552295496003321,3.1436165374582323,8.3437e-4
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 7_Grandma Tract 7,0.4646612249969505,0,0.4646612249969505,0.0531134991772453,0,0.23046366129445506,2.01620169699235,0.021889445
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 7_Grandma Tract 7,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 7_Grandma Tract 7,5.974785119667673,0,5.974785119667673,1.3941527060414982,0,1.1807424384858445,5.06019342146251,2.09e-7
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 7_Grandma Tract 7,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 7_Grandma Tract 7,0,0,0,0,0,0,NA,NA
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 8_Grandma Tract 8,0.9173648479557454,0.580928651497362,0.3364361964583834,0.11885118603053846,0.023068794044593315,0.3767226832500689,0.8930606289907335,0.185912353
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 8_Grandma Tract 8,0.003080858947908241,0.580928651497362,-0.5778477925494537,0.007615261933207945,0.023068794044593315,0.1751686500998431,-3.2988082754539154,4.85481e-4
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,3.9348176037603846,0.580928651497362,3.3538889522630226,0.5330800888710308,0.023068794044593315,0.7457539023804194,4.497313311479203,3.441e-6
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 8_Grandma Tract 8,0,0.580928651497362,-0.580928651497362,0,0.023068794044593315,0.15188414678495354,-3.824814266625698,6.5435e-5
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 8_Grandma Tract 8,0.8324711181178471,0.580928651497362,0.2515424666204852,0.06936292591409186,0.023068794044593315,0.3040258540958074,0.827371959429532,0.204013134
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 8_Grandma Tract 8,1.7454287942090898,0.580928651497362,1.1645001427117279,0.3082798527493877,0.023068794044593315,0.5756289141399874,2.02300495007541,0.021536319
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 8_Grandma Tract 8,0.4646612249969505,0.580928651497362,-0.11626742650041144,0.0531134991772453,0.023068794044593315,0.2760114005287438,-0.4212413917602051,0.336789411
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 8_Grandma Tract 8,0,0.580928651497362,-0.580928651497362,0,0.023068794044593315,0.15188414678495354,-3.824814266625698,6.5435e-5
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 8_Grandma Tract 8,5.974785119667673,0.580928651497362,5.393856468170311,1.3941527060414982,0.023068794044593315,1.190471125263478,4.5308587110641,2.937e-6
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,0,0.580928651497362,-0.580928651497362,0,0.023068794044593315,0.15188414678495354,-3.824814266625698,6.5435e-5
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,0,0.580928651497362,-0.580928651497362,0,0.023068794044593315,0.15188414678495354,-3.824814266625698,6.5435e-5
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 9_Grandma Tract 9,0.003080858947908241,0.9173648479557454,-0.9142839890078371,0.007615261933207945,0.11885118603053846,0.355621214164378,-2.570948955213987,0.005071014
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,3.9348176037603846,0.9173648479557454,3.0174527558046393,0.5330800888710308,0.11885118603053846,0.8074226123298561,3.737141751700063,9.3062e-5
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 9_Grandma Tract 9,0,0.9173648479557454,-0.9173648479557454,0,0.11885118603053846,0.34474800366432645,-2.660972183174593,0.00389577
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 9_Grandma Tract 9,0.8324711181178471,0.9173648479557454,-0.08489372983789822,0.06936292591409186,0.11885118603053846,0.43383650370229376,-0.1956813894483941,0.422429776
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 9_Grandma Tract 9,1.7454287942090898,0.9173648479557454,0.8280639462533445,0.3082798527493877,0.11885118603053846,0.6535526289289381,1.2670195323219813,0.102574153
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 9_Grandma Tract 9,0.4646612249969505,0.9173648479557454,-0.45270362295879485,0.0531134991772453,0.11885118603053846,0.4146862491182747,-1.091677440284925,0.137487452
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 9_Grandma Tract 9,0,0.9173648479557454,-0.9173648479557454,0,0.11885118603053846,0.34474800366432645,-2.660972183174593,0.00389577
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 9_Grandma Tract 9,5.974785119667673,0.9173648479557454,5.057420271711927,1.3941527060414982,0.11885118603053846,1.2300422318245974,4.11158262770372,1.9648e-5
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,0,0.9173648479557454,-0.9173648479557454,0,0.11885118603053846,0.34474800366432645,-2.660972183174593,0.00389577
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,0,0.9173648479557454,-0.9173648479557454,0,0.11885118603053846,0.34474800366432645,-2.660972183174593,0.00389577
MDC,MDC_J Pond_J Pond vs. MDC_House Field_House Field,3.9348176037603846,0.003080858947908241,3.9317367448124765,0.5330800888710308,0.007615261933207945,0.7353198969185035,5.346974509039072,4.5e-8
MDC,MDC_Matney 3_Matney 3 vs. MDC_House Field_House Field,0,0.003080858947908241,-0.003080858947908241,0,0.007615261933207945,0.08726546816013735,-0.03530444530767521,0.485918489
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_House Field_House Field,0.8324711181178471,0.003080858947908241,0.8293902591699389,0.06936292591409186,0.007615261933207945,0.2774494329554483,2.9893384547054342,0.001397911
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_House Field_House Field,1.7454287942090898,0.003080858947908241,1.7423479352611815,0.3082798527493877,0.007615261933207945,0.562045473856516,3.1000123945593474,9.67563e-4
MDC,MDC_Matney 6_Matney 6 vs. MDC_House Field_House Field,0.4646612249969505,0.003080858947908241,0.4615803660490423,0.0531134991772453,0.007615261933207945,0.24643206185570346,1.8730532162625713,0.030530518
MDC,MDC_Matney 7_Matney 7 vs. MDC_House Field_House Field,0,0.003080858947908241,-0.003080858947908241,0,0.007615261933207945,0.08726546816013735,-0.03530444530767521,0.485918489
MDC,MDC_Matney 8_Matney 8 vs. MDC_House Field_House Field,5.974785119667673,0.003080858947908241,5.971704260719765,1.3941527060414982,0.007615261933207945,1.1839628237299962,5.043827509639456,2.28e-7
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_House Field_House Field,0,0.003080858947908241,-0.003080858947908241,0,0.007615261933207945,0.08726546816013735,-0.03530444530767521,0.485918489
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_House Field_House Field,0,0.003080858947908241,-0.003080858947908241,0,0.007615261933207945,0.08726546816013735,-0.03530444530767521,0.485918489
MDC,MDC_Matney 3_Matney 3 vs. MDC_J Pond_J Pond,0,3.9348176037603846,-3.9348176037603846,0,0.5330800888710308,0.7301233381224235,-5.389250553035485,3.5e-8
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_J Pond_J Pond,0.8324711181178471,3.9348176037603846,-3.1023464856425376,0.06936292591409186,0.5330800888710308,0.7761720265412317,-3.9969831165742677,3.2077e-5
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_J Pond_J Pond,1.7454287942090898,3.9348176037603846,-2.1893888095512946,0.3082798527493877,0.5330800888710308,0.9172567479285276,-2.3868876565865187,0.008495841
MDC,MDC_Matney 6_Matney 6 vs. MDC_J Pond_J Pond,0.4646612249969505,3.9348176037603846,-3.470156378763434,0.0531134991772453,0.5330800888710308,0.7656328023591179,-4.532402958795601,2.916e-6
MDC,MDC_Matney 7_Matney 7 vs. MDC_J Pond_J Pond,0,3.9348176037603846,-3.9348176037603846,0,0.5330800888710308,0.7301233381224235,-5.389250553035485,3.5e-8
MDC,MDC_Matney 8_Matney 8 vs. MDC_J Pond_J Pond,5.974785119667673,3.9348176037603846,2.0399675159072883,1.3941527060414982,0.5330800888710308,1.3882481027945002,1.4694545678116882,0.070854768
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_J Pond_J Pond,0,3.9348176037603846,-3.9348176037603846,0,0.5330800888710308,0.7301233381224235,-5.389250553035485,3.5e-8
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_J Pond_J Pond,0,3.9348176037603846,-3.9348176037603846,0,0.5330800888710308,0.7301233381224235,-5.389250553035485,3.5e-8
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Matney 3_Matney 3,0.8324711181178471,0,0.8324711181178471,0.06936292591409186,0,0.2633684223935965,3.1608615435063174,7.86516e-4
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Matney 3_Matney 3,1.7454287942090898,0,1.7454287942090898,0.3082798527493877,0,0.5552295496003321,3.1436165374582323,8.3437e-4
MDC,MDC_Matney 6_Matney 6 vs. MDC_Matney 3_Matney 3,0.4646612249969505,0,0.4646612249969505,0.0531134991772453,0,0.23046366129445506,2.01620169699235,0.021889445
MDC,MDC_Matney 7_Matney 7 vs. MDC_Matney 3_Matney 3,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 3_Matney 3,5.974785119667673,0,5.974785119667673,1.3941527060414982,0,1.1807424384858445,5.06019342146251,2.09e-7
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 3_Matney 3,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 3_Matney 3,0,0,0,0,0,0,NA,NA
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Matney 4 North_Matney 4 North,1.7454287942090898,0.8324711181178471,0.9129576760912427,0.3082798527493877,0.06936292591409186,0.6145264670162544,1.4856279185565082,0.068688783
MDC,MDC_Matney 6_Matney 6 vs. MDC_Matney 4 North_Matney 4 North,0.4646612249969505,0.8324711181178471,-0.3678098931208966,0.0531134991772453,0.06936292591409186,0.34996631993855803,-1.0509865440350696,0.146632385
MDC,MDC_Matney 7_Matney 7 vs. MDC_Matney 4 North_Matney 4 North,0,0.8324711181178471,-0.8324711181178471,0,0.06936292591409186,0.2633684223935965,-3.1608615435063174,7.86516e-4
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 4 North_Matney 4 North,5.974785119667673,0.8324711181178471,5.142314001549826,1.3941527060414982,0.06936292591409186,1.2097585015016799,4.2506946594437185,1.0655e-5
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 4 North_Matney 4 North,0,0.8324711181178471,-0.8324711181178471,0,0.06936292591409186,0.2633684223935965,-3.1608615435063174,7.86516e-4
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 4 North_Matney 4 North,0,0.8324711181178471,-0.8324711181178471,0,0.06936292591409186,0.2633684223935965,-3.1608615435063174,7.86516e-4
MDC,MDC_Matney 6_Matney 6 vs. MDC_Matney 4 South_Matney 4 South,0.4646612249969505,1.7454287942090898,-1.2807675692121392,0.0531134991772453,0.3082798527493877,0.6011600052620208,-2.13049364229396,0.01656544
MDC,MDC_Matney 7_Matney 7 vs. MDC_Matney 4 South_Matney 4 South,0,1.7454287942090898,-1.7454287942090898,0,0.3082798527493877,0.5552295496003321,-3.1436165374582323,8.3437e-4
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 4 South_Matney 4 South,5.974785119667673,1.7454287942090898,4.229356325458583,1.3941527060414982,0.3082798527493877,1.304772991286563,3.241449933208882,5.94617e-4
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 4 South_Matney 4 South,0,1.7454287942090898,-1.7454287942090898,0,0.3082798527493877,0.5552295496003321,-3.1436165374582323,8.3437e-4
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 4 South_Matney 4 South,0,1.7454287942090898,-1.7454287942090898,0,0.3082798527493877,0.5552295496003321,-3.1436165374582323,8.3437e-4
MDC,MDC_Matney 7_Matney 7 vs. MDC_Matney 6_Matney 6,0,0.4646612249969505,-0.4646612249969505,0,0.0531134991772453,0.23046366129445506,-2.01620169699235,0.021889445
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 6_Matney 6,5.974785119667673,0.4646612249969505,5.5101238946707225,1.3941527060414982,0.0531134991772453,1.2030237758326905,4.580228591788894,2.322e-6
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 6_Matney 6,0,0.4646612249969505,-0.4646612249969505,0,0.0531134991772453,0.23046366129445506,-2.01620169699235,0.021889445
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 6_Matney 6,0,0.4646612249969505,-0.4646612249969505,0,0.0531134991772453,0.23046366129445506,-2.01620169699235,0.021889445
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 7_Matney 7,5.974785119667673,0,5.974785119667673,1.3941527060414982,0,1.1807424384858445,5.06019342146251,2.09e-7
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 7_Matney 7,0,0,0,0,0,0,NA,NA
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 7_Matney 7,0,0,0,0,0,0,NA,NA
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Matney 8_Matney 8,0,5.974785119667673,-5.974785119667673,0,1.3941527060414982,1.1807424384858445,-5.06019342146251,2.09e-7
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Matney 8_Matney 8,0,5.974785119667673,-5.974785119667673,0,1.3941527060414982,1.1807424384858445,-5.06019342146251,2.09e-7
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_South Dam Pond_South Dam Pond,0,0,0,0,0,0,NA,NA
PIX,PIX_2_2 vs. PIX_1_1,1.9274304662482105,0,1.9274304662482105,0.4828765786197239,0,0.6948932138247745,2.773707424252145,0.002771075
PIX,PIX_2A_2A vs. PIX_1_1,0.17247514416657003,0,0.17247514416657003,0.003934896173926667,0,0.0627287507760729,2.749538959930293,0.002983958
PIX,PIX_3_3 vs. PIX_1_1,9.502669368508435,0,9.502669368508435,8.077712015965073,0,2.8421315972285788,3.34350083499817,4.13642e-4
PIX,PIX_3A_3A vs. PIX_1_1,7.557771335477619,0,7.557771335477619,5.082334990890688,0,2.2544034667491726,3.3524484179293115,4.00501e-4
PIX,PIX_4_4 vs. PIX_1_1,5.963205117585038,0,5.963205117585038,0.6969263330084219,0,0.8348211383334887,7.1430931055352564,0
PIX,PIX_4A_4A vs. PIX_1_1,1.4797161317081728,0,1.4797161317081728,2.0770352552403244,0,1.4411923033517506,1.026730526014348,0.152273686
PIX,PIX_6_6 vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_7A_7A vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_7B_7B vs. PIX_1_1,143.83000828026638,0,143.83000828026638,2090.6549720438124,0,45.723680648475934,3.145634958524725,8.28634e-4
PIX,PIX_8A_8A vs. PIX_1_1,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_1_1,0.4500856627535596,0,0.4500856627535596,0.007056377345712479,0,0.08400224607540252,5.358019383785898,4.2e-8
PIX,PIX_9A_9A vs. PIX_1_1,9.031151351247601,0,9.031151351247601,6.874191130882417,0,2.621867870599588,3.444548618379572,2.86007e-4
PIX,PIX_9B_9B vs. PIX_1_1,1.0999716111370956,0,1.0999716111370956,0.19226507482803856,0,0.4384804155581393,2.508599180506039,0.006060547
PIX,PIX_2A_2A vs. PIX_2_2,0.17247514416657003,1.9274304662482105,-1.7549553220816405,0.003934896173926667,0.4828765786197239,0.69771876482838735,-2.5152760833561554,0.00594696
PIX,PIX_3_3 vs. PIX_2_2,9.502669368508435,1.9274304662482105,7.5752389022602244,8.077712015965073,0.4828765786197239,2.925848354680194,2.5890743415129,0.004811716
PIX,PIX_3A_3A vs. PIX_2_2,7.557771335477619,1.9274304662482105,5.630340869229409,5.082334990890688,0.4828765786197239,2.359070064561545,2.38667810414349,0.008500685
PIX,PIX_4_4 vs. PIX_2_2,5.963205117585038,1.9274304662482105,4.035774651336828,0.6969263330084219,0.4828765786197239,1.0861873280554077,3.7155420129620205,1.01384e-4
PIX,PIX_4A_4A vs. PIX_2_2,1.4797161317081728,1.9274304662482105,-0.4477143345400376,2.0770352552403244,0.4828765786197239,1.5999724478440396,-0.27982627772330204,0.389805395
PIX,PIX_6_6 vs. PIX_2_2,0,1.9274304662482105,-1.9274304662482105,0,0.4828765786197239,0.6948932138247745,-2.773707424252145,0.002771075
PIX,PIX_7A_7A vs. PIX_2_2,0,1.9274304662482105,-1.9274304662482105,0,0.4828765786197239,0.6948932138247745,-2.773707424252145,0.002771075
PIX,PIX_7B_7B vs. PIX_2_2,143.83000828026638,1.9274304662482105,141.90257781401817,2090.6549720438124,0.4828765786197239,45.728960720996405,3.1031227383408204,9.57451e-4
PIX,PIX_8A_8A vs. PIX_2_2,0,1.9274304662482105,-1.9274304662482105,0,0.4828765786197239,0.6948932138247745,-2.773707424252145,0.002771075
PIX,PIX_8B_8B vs. PIX_2_2,0.4500856627535596,1.9274304662482105,-1.4773448034946508,0.007056377345712479,0.4828765786197239,0.699952109765687,-2.1106369748484655,0.017401764
PIX,PIX_9A_9A vs. PIX_2_2,9.031151351247601,1.9274304662482105,7.10372088499939,6.874191130882417,0.4828765786197239,2.712391511102728,2.61898802437682,0.004409552
PIX,PIX_9B_9B vs. PIX_2_2,1.0999716111370956,1.9274304662482105,-0.8274588551111148,0.19226507482803856,0.4828765786197239,0.821670039278397,-1.0070451830491491,0.156956531
PIX,PIX_3_3 vs. PIX_2A_2A,9.502669368508435,0.17247514416657003,9.330194224341865,8.077712015965073,0.003934896173926667,2.8428237567846164,3.282016411349681,5.15338e-4
PIX,PIX_3A_3A vs. PIX_2A_2A,7.557771335477619,0.17247514416657003,7.385296191311049,5.082334990890688,0.003934896173926667,2.2552760112821257,3.2746750971347867,5.28918e-4
PIX,PIX_4_4 vs. PIX_2A_2A,5.963205117585038,0.17247514416657003,5.790729973418468,0.6969263330084219,0.003934896173926667,0.8371745512032414,6.916992358517895,0
PIX,PIX_4A_4A vs. PIX_2A_2A,1.4797161317081728,0.17247514416657003,1.307240987541603,2.0770352552403244,0.003934896173926667,1.44255681046337,0.9061972312353497,0.182415734
PIX,PIX_6_6 vs. PIX_2A_2A,0,0.17247514416657003,-0.17247514416657003,0,0.003934896173926667,0.0627287507760729,-2.749538959930293,0.002983958
PIX,PIX_7A_7A vs. PIX_2A_2A,0,0.17247514416657003,-0.17247514416657003,0,0.003934896173926667,0.0627287507760729,-2.749538959930293,0.002983958
PIX,PIX_7B_7B vs. PIX_2A_2A,143.83000828026638,0.17247514416657003,143.6575331360998,2090.6549720438124,0.003934896173926667,45.7237236775395,3.1418598832681583,8.39392e-4
PIX,PIX_8A_8A vs. PIX_2A_2A,0,0.17247514416657003,-0.17247514416657003,0,0.003934896173926667,0.0627287507760729,-2.749538959930293,0.002983958
PIX,PIX_8B_8B vs. PIX_2A_2A,0.4500856627535596,0.17247514416657003,0.2776105185869896,0.007056377345712479,0.003934896173926667,0.10483927470008149,2.647962983158389,0.00404892
PIX,PIX_9A_9A vs. PIX_2A_2A,9.031151351247601,0.17247514416657003,8.85867620708103,6.874191130882417,0.003934896173926667,2.622618162648986,3.3777986949244982,3.65343e-4
PIX,PIX_9B_9B vs. PIX_2A_2A,1.0999716111370956,0.17247514416657003,0.9274964669705256,0.19226507482803856,0.003934896173926667,0.4429446590737552,2.0939330635795907,0.018132972
PIX,PIX_3A_3A vs. PIX_3_3,7.557771335477619,9.502669368508435,-1.9448980330308165,5.082334990890688,8.077712015965073,3.6276779083672466,-0.5361275400290928,0.295935204
PIX,PIX_4_4 vs. PIX_3_3,5.963205117585038,9.502669368508435,-3.5394642509233973,0.6969263330084219,8.077712015965073,2.9622016050521434,-1.1948762180422532,0.116067698
PIX,PIX_4A_4A vs. PIX_3_3,1.4797161317081728,9.502669368508435,-8.022953236800262,2.0770352552403244,8.077712015965073,3.186651419783061,-2.5176751956592867,0.00590661
PIX,PIX_6_6 vs. PIX_3_3,0,9.502669368508435,-9.502669368508435,0,8.077712015965073,2.8421315972285788,-3.34350083499817,4.13642e-4
PIX,PIX_7A_7A vs. PIX_3_3,0,9.502669368508435,-9.502669368508435,0,8.077712015965073,2.8421315972285788,-3.34350083499817,4.13642e-4
PIX,PIX_7B_7B vs. PIX_3_3,143.83000828026638,9.502669368508435,134.32733891175795,2090.6549720438124,8.077712015965073,45.81192731221616,2.9321477351584453,0.001683133
PIX,PIX_8A_8A vs. PIX_3_3,0,9.502669368508435,-9.502669368508435,0,8.077712015965073,2.8421315972285788,-3.34350083499817,4.13642e-4
PIX,PIX_8B_8B vs. PIX_3_3,0.4500856627535596,9.502669368508435,-9.052583705754875,0.007056377345712479,8.077712015965073,2.8433727144556316,-3.183748532062568,7.26906e-4
PIX,PIX_9A_9A vs. PIX_3_3,9.031151351247601,9.502669368508435,-0.4715180172608342,6.874191130882417,8.077712015965073,3.8667690837244844,-0.1219410849345745,0.451472839
PIX,PIX_9B_9B vs. PIX_3_3,1.0999716111370956,9.502669368508435,-8.402697757371339,0.19226507482803856,8.077712015965073,2.8757567857510327,-2.9219083473976366,0.001739469
PIX,PIX_4_4 vs. PIX_3A_3A,5.963205117585038,7.557771335477619,-1.5945662178925808,0.6969263330084219,5.082334990890688,2.4040094267492194,-0.6632944946679372,0.253570981
PIX,PIX_4A_4A vs. PIX_3A_3A,1.4797161317081728,7.557771335477619,-6.078055203769446,2.0770352552403244,5.082334990890688,2.6756999544289366,-2.271575777287278,0.011556073
PIX,PIX_6_6 vs. PIX_3A_3A,0,7.557771335477619,-7.557771335477619,0,5.082334990890688,2.2544034667491726,-3.3524484179293115,4.00501e-4
PIX,PIX_7A_7A vs. PIX_3A_3A,0,7.557771335477619,-7.557771335477619,0,5.082334990890688,2.2544034667491726,-3.3524484179293115,4.00501e-4
PIX,PIX_7B_7B vs. PIX_3A_3A,143.83000828026638,7.557771335477619,136.27223694478877,2090.6549720438124,5.082334990890688,45.77922353027302,2.976726699059766,0.001456718
PIX,PIX_8A_8A vs. PIX_3A_3A,0,7.557771335477619,-7.557771335477619,0,5.082334990890688,2.2544034667491726,-3.3524484179293115,4.00501e-4
PIX,PIX_8B_8B vs. PIX_3A_3A,0.4500856627535596,7.557771335477619,-7.10768567272406,0.007056377345712479,5.082334990890688,2.2559679448601218,-3.1506146569670173,8.14636e-4
PIX,PIX_9A_9A vs. PIX_3A_3A,9.031151351247601,7.557771335477619,1.4733800157699823,6.874191130882417,5.082334990890688,3.457821007769648,0.42610071847540104,0.335017228
PIX,PIX_9B_9B vs. PIX_3A_3A,1.0999716111370956,7.557771335477619,-6.457799724340523,0.19226507482803856,5.082334990890688,2.2966497481589845,-2.811834817005577,0.00246299
PIX,PIX_4A_4A vs. PIX_4_4,1.4797161317081728,5.963205117585038,-4.483488985876865,2.0770352552403244,0.6969263330084219,1.6655214163284562,-2.6919431608153395,0.003551853
PIX,PIX_6_6 vs. PIX_4_4,0,5.963205117585038,-5.963205117585038,0,0.6969263330084219,0.8348211383334887,-7.1430931055352564,0
PIX,PIX_7A_7A vs. PIX_4_4,0,5.963205117585038,-5.963205117585038,0,0.6969263330084219,0.8348211383334887,-7.1430931055352564,0
PIX,PIX_7B_7B vs. PIX_4_4,143.83000828026638,5.963205117585038,137.86680316268135,2090.6549720438124,0.6969263330084219,45.7313010789855,3.014714209083241,0.001286108
PIX,PIX_8A_8A vs. PIX_4_4,0,5.963205117585038,-5.963205117585038,0,0.6969263330084219,0.8348211383334887,-7.1430931055352564,0
PIX,PIX_8B_8B vs. PIX_4_4,0.4500856627535596,5.963205117585038,-5.513119454831479,0.007056377345712479,0.6969263330084219,0.83903677532879,-6.570772124584259,0
PIX,PIX_9A_9A vs. PIX_4_4,9.031151351247601,5.963205117585038,3.067946233662563,6.874191130882417,0.6969263330084219,2.7515663655254325,1.1149817326236706,0.132429125
PIX,PIX_9B_9B vs. PIX_4_4,1.0999716111370956,5.963205117585038,-4.863233506447942,0.19226507482803856,0.6969263330084219,0.9429694628334793,-5.157360548913926,1.25e-7
