LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
PIX,PIX_9A_9A vs. PIX_4A_4A,0,13.135705991402368,-13.135705991402368,0,64.9321650464362,8.058049704887418,-1.630134644544972,0.051536522
PIX,PIX_9B_9B vs. PIX_4A_4A,0,13.135705991402368,-13.135705991402368,0,64.9321650464362,8.058049704887418,-1.630134644544972,0.051536522
PIX,PIX_8A_8A vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_6_6,0,0,0,0,0,0,NA,NA
PIX,PIX_8B_8B vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_8A_8A,0,0,0,0,0,0,NA,NA
PIX,PIX_9A_9A vs. PIX_8B_8B,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_8B_8B,0,0,0,0,0,0,NA,NA
PIX,PIX_9B_9B vs. PIX_9A_9A,0,0,0,0,0,0,NA,NA
SLW,SLW_Beach Lake 2_Beach Lake 2 vs. SLW_Beach Lake 1_Beach Lake 1,0,0,0,0,0,0,NA,NA
SLW,SLW_Beach Lake 3_Beach Lake 3 vs. SLW_Beach Lake 1_Beach Lake 1,0,0,0,0,0,0,NA,NA
SLW,SLW_HQ-5_HQ-5 vs. SLW_Beach Lake 1_Beach Lake 1,0.16655516470794132,0,0.16655516470794132,0.007108785103671168,0,0.08431361161562922,1.9754243889733574,0.024110004
SLW,SLW_HQ-6_HQ-6 vs. SLW_Beach Lake 1_Beach Lake 1,0.027808537882147735,0,0.027808537882147735,0.003413491909309457,0,0.05842509657081841,0.4759690529298546,0.317048213
SLW,SLW_HQ-7_27a vs. SLW_Beach Lake 1_Beach Lake 1,0.18458119198423106,0,0.18458119198423106,2.198904466653888,0,1.482870347216468,0.1244756106497867,0.450469355
SLW,SLW_Lewis 1_22 vs. SLW_Beach Lake 1_Beach Lake 1,6.366156140843245,0,6.366156140843245,364.63077492327204,0,19.095307667677734,0.3333885084040367,0.369420518
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_Beach Lake 1_Beach Lake 1,112.12700300870547,0,112.12700300870547,182592.05277558047,0,427.3079133079336,0.2624032916701514,0.396505268
SLW,SLW_Lewis 6_22 vs. SLW_Beach Lake 1_Beach Lake 1,1.13180962128482,0,1.13180962128482,27.70520125809353,0,5.263573050513646,0.2150268668113901,0.414873186
SLW,SLW_LIC_57 vs. SLW_Beach Lake 1_Beach Lake 1,0,0,0,0,0,0,NA,NA
SLW,SLW_Beach Lake 3_Beach Lake 3 vs. SLW_Beach Lake 2_Beach Lake 2,0,0,0,0,0,0,NA,NA
SLW,SLW_HQ-5_HQ-5 vs. SLW_Beach Lake 2_Beach Lake 2,0.16655516470794132,0,0.16655516470794132,0.007108785103671168,0,0.08431361161562922,1.9754243889733574,0.024110004
SLW,SLW_HQ-6_HQ-6 vs. SLW_Beach Lake 2_Beach Lake 2,0.027808537882147735,0,0.027808537882147735,0.003413491909309457,0,0.05842509657081841,0.4759690529298546,0.317048213
SLW,SLW_HQ-7_27a vs. SLW_Beach Lake 2_Beach Lake 2,0.18458119198423106,0,0.18458119198423106,2.198904466653888,0,1.482870347216468,0.1244756106497867,0.450469355
SLW,SLW_Lewis 1_22 vs. SLW_Beach Lake 2_Beach Lake 2,6.366156140843245,0,6.366156140843245,364.63077492327204,0,19.095307667677734,0.3333885084040367,0.369420518
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_Beach Lake 2_Beach Lake 2,112.12700300870547,0,112.12700300870547,182592.05277558047,0,427.3079133079336,0.2624032916701514,0.396505268
SLW,SLW_Lewis 6_22 vs. SLW_Beach Lake 2_Beach Lake 2,1.13180962128482,0,1.13180962128482,27.70520125809353,0,5.263573050513646,0.2150268668113901,0.414873186
SLW,SLW_LIC_57 vs. SLW_Beach Lake 2_Beach Lake 2,0,0,0,0,0,0,NA,NA
SLW,SLW_HQ-5_HQ-5 vs. SLW_Beach Lake 3_Beach Lake 3,0.16655516470794132,0,0.16655516470794132,0.007108785103671168,0,0.08431361161562922,1.9754243889733574,0.024110004
SLW,SLW_HQ-6_HQ-6 vs. SLW_Beach Lake 3_Beach Lake 3,0.027808537882147735,0,0.027808537882147735,0.003413491909309457,0,0.05842509657081841,0.4759690529298546,0.317048213
SLW,SLW_HQ-7_27a vs. SLW_Beach Lake 3_Beach Lake 3,0.18458119198423106,0,0.18458119198423106,2.198904466653888,0,1.482870347216468,0.1244756106497867,0.450469355
SLW,SLW_Lewis 1_22 vs. SLW_Beach Lake 3_Beach Lake 3,6.366156140843245,0,6.366156140843245,364.63077492327204,0,19.095307667677734,0.3333885084040367,0.369420518
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_Beach Lake 3_Beach Lake 3,112.12700300870547,0,112.12700300870547,182592.05277558047,0,427.3079133079336,0.2624032916701514,0.396505268
SLW,SLW_Lewis 6_22 vs. SLW_Beach Lake 3_Beach Lake 3,1.13180962128482,0,1.13180962128482,27.70520125809353,0,5.263573050513646,0.2150268668113901,0.414873186
SLW,SLW_LIC_57 vs. SLW_Beach Lake 3_Beach Lake 3,0,0,0,0,0,0,NA,NA
SLW,SLW_HQ-6_HQ-6 vs. SLW_HQ-5_HQ-5,0.027808537882147735,0.16655516470794132,-0.13874662682579358,0.003413491909309457,0.007108785103671168,0.102578150758242,-1.3525943468487172,0.08809263
SLW,SLW_HQ-7_27a vs. SLW_HQ-5_HQ-5,0.18458119198423106,0.16655516470794132,0.01802602727628974,2.198904466653888,0.007108785103671168,1.4852653809193692,0.012136570008204024,0.495158328
SLW,SLW_Lewis 1_22 vs. SLW_HQ-5_HQ-5,6.366156140843245,0.16655516470794132,6.1996009761353035,364.63077492327204,0.007108785103671168,19.095493806350643,0.32466303511216266,0.372718057
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_HQ-5_HQ-5,112.12700300870547,0.16655516470794132,111.96044784399753,182592.05277558047,0.007108785103671168,427.30792162603956,0.2620135087080839,0.396655514
SLW,SLW_Lewis 6_22 vs. SLW_HQ-5_HQ-5,1.13180962128482,0.16655516470794132,0.9652544565768788,27.70520125809353,0.007108785103671168,5.264248288521088,0.18336035910039733,0.427257639
SLW,SLW_LIC_57 vs. SLW_HQ-5_HQ-5,0,0.16655516470794132,-0.16655516470794132,0,0.007108785103671168,0.08431361161562922,-1.9754243889733574,0.024110004
SLW,SLW_HQ-7_27a vs. SLW_HQ-6_HQ-6,0.18458119198423106,0.027808537882147735,0.15677265410208333,2.198904466653888,0.003413491909309457,1.4840208753798572,0.10564046416257793,0.457933809
SLW,SLW_Lewis 1_22 vs. SLW_HQ-6_HQ-6,6.366156140843245,0.027808537882147735,6.338347602961097,364.63077492327204,0.003413491909309457,19.09539704785374,0.33193065255867543,0.369970812
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_HQ-6_HQ-6,112.12700300870547,0.027808537882147735,112.09919447082332,182592.05277558047,0.003413491909309457,427.30791730211644,0.262338210765158,0.396530353
SLW,SLW_Lewis 6_22 vs. SLW_HQ-6_HQ-6,1.13180962128482,0.027808537882147735,1.1040010834026723,27.70520125809353,0.003413491909309457,5.263897296680744,0.20973074153609006,0.416938915
SLW,SLW_LIC_57 vs. SLW_HQ-6_HQ-6,0,0.027808537882147735,-0.027808537882147735,0,0.003413491909309457,0.05842509657081841,-0.4759690529298546,0.317048213
SLW,SLW_Lewis 1_22 vs. SLW_HQ-7_27a,6.366156140843245,0.18458119198423106,6.181574948859014,364.63077492327204,2.198904466653888,19.152798213052993,0.32275048690515384,0.373442107
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_HQ-7_27a,112.12700300870547,0.18458119198423106,111.94242181672124,182592.05277558047,2.198904466653888,427.31048627438,0.26196975129892314,0.396672381
SLW,SLW_Lewis 6_22 vs. SLW_HQ-7_27a,1.13180962128482,0.18458119198423106,0.947228429300589,27.70520125809353,2.198904466653888,5.468464658818545,0.1732165220768267,0.431240619
SLW,SLW_LIC_57 vs. SLW_HQ-7_27a,0,0.18458119198423106,-0.18458119198423106,0,2.198904466653888,1.482870347216468,-0.1244756106497867,0.450469355
SLW,SLW_Lewis 2_Lewis 2 vs. SLW_Lewis 1_22,112.12700300870547,6.366156140843245,105.76084686786223,182592.05277558047,364.63077492327204,427.7343609654288,0.24725824371264446,0.402354186
SLW,SLW_Lewis 6_22 vs. SLW_Lewis 1_22,1.13180962128482,6.366156140843245,-5.234346519558425,27.70520125809353,364.63077492327204,19.807472735848094,-0.26426120027342836,0.395789328
SLW,SLW_LIC_57 vs. SLW_Lewis 1_22,0,6.366156140843245,-6.366156140843245,0,364.63077492327204,19.095307667677734,-0.3333885084040367,0.369420518
SLW,SLW_Lewis 6_22 vs. SLW_Lewis 2_Lewis 2,1.13180962128482,112.12700300870547,-110.99519338742066,27.70520125809353,182592.05277558047,427.3403303888349,-0.2597348892542547,0.397534139
SLW,SLW_LIC_57 vs. SLW_Lewis 2_Lewis 2,0,112.12700300870547,-112.12700300870547,0,182592.05277558047,427.3079133079336,-0.2624032916701514,0.396505268
SLW,SLW_LIC_57 vs. SLW_Lewis 6_22,0,1.13180962128482,-1.13180962128482,0,27.70520125809353,5.263573050513646,-0.2150268668113901,0.414873186
